bundle_version,source_scope,source_file,row_kind,row_order,payload_json
2026-08-15.lossless-project-input-bundle.v1,tia/07-ifc_conflict.csv,02-delay_analysis/unified_tia_csv/07-ifc_conflict.csv,data,1,"[""Nasr city-Tunnel"",""NCT-ENG-CLB-2010"",""Structural and embedded-services coordination for Chlorination Building"",""14"",""22-Jan-26"",""5-Feb-26"",""18-Feb-26"",""20-Feb-26"",""6-Mar-26"",""13"",""Revised chemical trench and sleeve details delayed final reinforcement release; synthetic data only""]"
2026-08-15.lossless-project-input-bundle.v1,tia/07-ifc_conflict.csv,02-delay_analysis/unified_tia_csv/07-ifc_conflict.csv,data,2,"[""Nasr city-Tunnel"",""NCT-ENG-PMP-2020"",""Bearing pedestal and anchor-bolt details for Main Pump Hall"",""18"",""10-Feb-26"",""28-Feb-26"",""20-Mar-26"",""23-Mar-26"",""10-Apr-26"",""20"",""Revised pump-base geometry required before raft reinforcement closure; synthetic data only""]"
2026-08-15.lossless-project-input-bundle.v1,tia/07-ifc_conflict.csv,02-delay_analysis/unified_tia_csv/07-ifc_conflict.csv,data,3,"[""Nasr city-Tunnel"",""NCT-ENG-CLR-2030"",""Clarifier base slab waterstop and pipe penetration details"",""21"",""1-Mar-26"",""22-Mar-26"",""19-Apr-26"",""21-Apr-26"",""12-May-26"",""28"",""Final IFC resolved conflicting waterstop and embedded-pipe locations; synthetic data only""]"
2026-08-15.lossless-project-input-bundle.v1,tia/07-ifc_conflict.csv,02-delay_analysis/unified_tia_csv/07-ifc_conflict.csv,data,4,"[""Nasr city-Tunnel"",""NCT-ENG-FLT-2040"",""Filter Gallery wall opening and sleeve coordination"",""16"",""20-Mar-26"",""5-Apr-26"",""16-May-26"",""18-May-26"",""3-Jun-26"",""41"",""Late coordinated opening schedule affected wall reinforcement sequence; synthetic data only""]"
2026-08-15.lossless-project-input-bundle.v1,tia/07-ifc_conflict.csv,02-delay_analysis/unified_tia_csv/07-ifc_conflict.csv,data,5,"[""Nasr city-Tunnel"",""NCT-ENG-RES-2050"",""Reservoir wall joint and waterbar details"",""14"",""8-Apr-26"",""22-Apr-26"",""27-Jun-26"",""30-Jun-26"",""14-Jul-26"",""66"",""Revised construction-joint arrangement delayed the planned reservoir wall start; synthetic data only""]"
2026-08-15.lossless-project-input-bundle.v1,tia/07_fragnet_activity_register.csv,02-delay_analysis/unified_tia_csv/07_fragnet_activity_register.csv,schema,0,"{""headers"":[""project_id"",""event_variant"",""fragnet_activity_id"",""fragnet_activity_name"",""activity_type"",""original_duration_days"",""calendar_name"",""fragnet_start"",""fragnet_finish"",""affected_activity_id"",""source_id"",""analyst_status"",""notes""],""source_sha256"":""8790ccd9923fdf352557af34ee8728a16231b9a83daa075cece83d71522bdef3""}"
2026-08-15.lossless-project-input-bundle.v1,tia/08-payments.csv,02-delay_analysis/unified_tia_csv/08-payments.csv,schema,0,"{""headers"":[""project_id"",""payment"",""contract"",""project"",""invoice no"",""invoice date"",""certified amount"",""paid amount"",""payment status"",""Contractual interest due"",""Date of Cash Cheque Receipt"",""Period for payment release"",""Period in which interest is applied"",""Amount of interest claimed (EGP)"",""delayed duration(Days) "",""Unnamed: 14"",""Unnamed: 15"",""Unnamed: 16"",""Unnamed: 17"",""Unnamed: 18""],""source_sha256"":""99dfd1ae3190f85262b8c943ebaeafb01f8114754c015540a664826806bc3775""}"
2026-08-15.lossless-project-input-bundle.v1,tia/08-payments.csv,02-delay_analysis/unified_tia_csv/08-payments.csv,data,1,"[""Nasr city-Tunnel"",""1.0"",""NCT-001"",""Nasr city-Tunnel"",""1.0"",""31-Jan-26"",""28500000.0"",""28500000.0"",""Paid"",""45.0"",""12-Apr-26"",""71.0"",""26.0"",""88920.00"",""26.0"","""","""","""","""",""""]"
2026-08-15.lossless-project-input-bundle.v1,tia/08-payments.csv,02-delay_analysis/unified_tia_csv/08-payments.csv,data,2,"[""Nasr city-Tunnel"",""2.0"",""NCT-001"",""Nasr city-Tunnel"",""2.0"",""28-Feb-26"",""33250000.0"",""33250000.0"",""Paid"",""45.0"",""22-May-26"",""83.0"",""38.0"",""151620.00"",""38.0"","""","""","""","""",""""]"
2026-08-15.lossless-project-input-bundle.v1,tia/08-payments.csv,02-delay_analysis/unified_tia_csv/08-payments.csv,data,3,"[""Nasr city-Tunnel"",""3.0"",""NCT-001"",""Nasr city-Tunnel"",""3.0"",""31-Mar-26"",""37400000.0"",""37400000.0"",""Paid"",""45.0"",""4-Jul-26"",""95.0"",""50.0"",""224400.00"",""50.0"","""","""","""","""",""""]"
2026-08-15.lossless-project-input-bundle.v1,tia/08-payments.csv,02-delay_analysis/unified_tia_csv/08-payments.csv,data,4,"[""Nasr city-Tunnel"",""4.0"",""NCT-001"",""Nasr city-Tunnel"",""4.0"",""30-Apr-26"",""41800000.0"",""28000000.0"",""Partially Paid"",""45.0"",""24-Jul-26"",""85.0"",""40.0"",""200640.00"",""40.0"","""","""","""","""",""""]"
2026-08-15.lossless-project-input-bundle.v1,tia/08-payments.csv,02-delay_analysis/unified_tia_csv/08-payments.csv,data,5,"[""Nasr city-Tunnel"",""5.0"",""NCT-001"",""Nasr city-Tunnel"",""5.0"",""31-May-26"",""46250000.0"",""0.0"",""Certified - Unpaid"",""45.0"","""",""61.0"",""16.0"",""88800.00"",""16.0"","""","""","""","""",""""]"
2026-08-15.lossless-project-input-bundle.v1,tia/08_fragnet_relationship_register.csv,02-delay_analysis/unified_tia_csv/08_fragnet_relationship_register.csv,schema,0,"{""headers"":[""project_id"",""event_variant"",""successor_activity_id"",""predecessor_activity_id"",""relationship_type"",""lag_days"",""source_id"",""notes""],""source_sha256"":""e21a912893006d02247d998fa1fc7361ccff8a722a910093b0c2a513b6b57140""}"
2026-08-15.lossless-project-input-bundle.v1,tia/09-rfi_status.csv,02-delay_analysis/unified_tia_csv/09-rfi_status.csv,schema,0,"{""headers"":[""project_id"",""RFI"",""Activity ID"",""Activity Name"",""Submittion date"",""Reply"",""Delay beyond 10d"",""Note""],""source_sha256"":""597a1979411bca88addbaba076cd75bc64e3d075aee9b88ee407bdea445bfb4a""}"
2026-08-15.lossless-project-input-bundle.v1,tia/09-rfi_status.csv,02-delay_analysis/unified_tia_csv/09-rfi_status.csv,data,1,"[""Nasr city-Tunnel"",""NCT-RFI-STR-021"",""NCT-ST-CLB-RFT-1100"",""Raft reinforcement for Chlorination Building"",""25-Jan-26"",""18-Feb-26"",""14"",""Chemical trench reinforcement and sleeve arrangement required before final fixing""]"
2026-08-15.lossless-project-input-bundle.v1,tia/09-rfi_status.csv,02-delay_analysis/unified_tia_csv/09-rfi_status.csv,data,2,"[""Nasr city-Tunnel"",""NCT-RFI-STR-026"",""NCT-ST-PMP-RFT-1200"",""Raft reinforcement for Main Pump Hall"",""11-Feb-26"",""20-Mar-26"",""27"",""Pump-base bearing pedestal dimensions required before raft closure""]"
2026-08-15.lossless-project-input-bundle.v1,tia/09-rfi_status.csv,02-delay_analysis/unified_tia_csv/09-rfi_status.csv,data,3,"[""Nasr city-Tunnel"",""NCT-RFI-STR-031"",""NCT-ST-CLR-RFT-1300"",""Base slab reinforcement for Clarifier No. 1"",""4-Mar-26"",""19-Apr-26"",""36"",""Waterstop and embedded-pipe conflict required coordinated IFC response""]"
2026-08-15.lossless-project-input-bundle.v1,tia/09-rfi_status.csv,02-delay_analysis/unified_tia_csv/09-rfi_status.csv,data,4,"[""Nasr city-Tunnel"",""NCT-RFI-STR-038"",""NCT-ST-FLT-RFT-1400"",""Wall reinforcement for Filter Gallery"",""27-Mar-26"",""16-May-26"",""40"",""Filter wall opening schedule required before reinforcement inspection""]"
2026-08-15.lossless-project-input-bundle.v1,tia/09-rfi_status.csv,02-delay_analysis/unified_tia_csv/09-rfi_status.csv,data,5,"[""Nasr city-Tunnel"",""NCT-RFI-STR-044"",""NCT-ST-RES-RFT-1500"",""Wall reinforcement for Treated Water Reservoir"",""15-Apr-26"",""27-Jun-26"",""63"",""Reservoir construction-joint and waterbar detail remained unresolved""]"
2026-08-15.lossless-project-input-bundle.v1,tia/09_before_after_fragnet_comparison.csv,02-delay_analysis/unified_tia_csv/09_before_after_fragnet_comparison.csv,schema,0,"{""headers"":[""project_id"",""project_key"",""event_id"",""event_variant"",""data_date"",""activity_id"",""milestone_activity_name"",""before_total_float_days"",""before_forecast_finish"",""after_total_float_days"",""after_forecast_finish"",""float_change_days"",""finish_movement_calendar_days"",""impact_assessment"",""inclusion_in_integrated_eot"",""evidence_reference"",""verification_status""],""source_sha256"":""bb9ac4726e0e6edf8b6b1f488d88fff8a1dd8bb00e121d8a45208572ee3c5a20""}"
2026-08-15.lossless-project-input-bundle.v1,tia/10-contractor_steel_supplied_at_site.csv,02-delay_analysis/unified_tia_csv/10-contractor_steel_supplied_at_site.csv,schema,0,"{""headers"":[""project_id"",""Coding No."",""Supplier"",""Total Quantity"",""Date of delivery"",""Unnamed: 4""],""source_sha256"":""0140424684c2082dcfa4be8e8dcfee3c0ff56d91fbfde06b5c7e2f607ef0d4b8""}"
2026-08-15.lossless-project-input-bundle.v1,tia/10-contractor_steel_supplied_at_site.csv,02-delay_analysis/unified_tia_csv/10-contractor_steel_supplied_at_site.csv,data,1,"[""Nasr city-Tunnel"",""NCT-MIR-STR-C061-R00"",""Contractor / Apex Infrastructure JV"",""42.60"",""11-Apr-26"",""""]"
2026-08-15.lossless-project-input-bundle.v1,tia/10-contractor_steel_supplied_at_site.csv,02-delay_analysis/unified_tia_csv/10-contractor_steel_supplied_at_site.csv,data,2,"[""Nasr city-Tunnel"",""NCT-MIR-STR-C067-R00"",""Contractor / Apex Infrastructure JV"",""36.25"",""2-May-26"",""""]"
2026-08-15.lossless-project-input-bundle.v1,tia/10-contractor_steel_supplied_at_site.csv,02-delay_analysis/unified_tia_csv/10-contractor_steel_supplied_at_site.csv,data,3,"[""Nasr city-Tunnel"",""NCT-MIR-STR-C073-R00"",""Contractor / Apex Infrastructure JV"",""58.90"",""25-May-26"",""""]"
2026-08-15.lossless-project-input-bundle.v1,tia/10-contractor_steel_supplied_at_site.csv,02-delay_analysis/unified_tia_csv/10-contractor_steel_supplied_at_site.csv,data,4,"[""Nasr city-Tunnel"",""NCT-MIR-STR-C081-R00"",""Contractor / Apex Infrastructure JV"",""47.15"",""14-Jun-26"",""""]"
2026-08-15.lossless-project-input-bundle.v1,tia/10-contractor_steel_supplied_at_site.csv,02-delay_analysis/unified_tia_csv/10-contractor_steel_supplied_at_site.csv,data,5,"[""Nasr city-Tunnel"",""NCT-MIR-STR-C089-R00"",""Contractor / Apex Infrastructure JV"",""31.80"",""5-Jul-26"",""""]"
2026-08-15.lossless-project-input-bundle.v1,tia/10_concurrency_entitlement_register.csv,02-delay_analysis/unified_tia_csv/10_concurrency_entitlement_register.csv,schema,0,"{""headers"":[""project_id"",""event_variant"",""overlap_id"",""contractor_event_id"",""employer_event_id"",""affected_activity_id"",""overlap_start"",""overlap_finish"",""overlap_calendar_days"",""concurrent_delay_days"",""apportionment_method"",""concurrency_adjustment_days"",""included_in_adjustment"",""entitlement_position"",""evidence_reference"",""verification_status"",""notes""],""source_sha256"":""69e208510dce1b502c6bcfda1e9b381dc5ea1c57defa1cfb53834bb7bd13b94a""}"
2026-08-15.lossless-project-input-bundle.v1,tia/11-concurrency_matrix_template.updated.csv,02-delay_analysis/unified_tia_csv/11-concurrency_matrix_template.updated.csv,schema,0,"{""headers"":[""project_id"",""Primary Event ID"",""Activity ID"",""Activity Name"",""BL Start"",""BL Finish"",""Start"",""Finish"",""Delayed duration"",""Overlap Start"",""Overlap Finish"",""BL Critical Path"",""Current Critical Path"",""Delayed duration after overlap"",""Concurrent delay"",""WBS"",""Building / Zone"",""Total Float"",""Longest Path"",""First Affected Flag"",""Predecessor Activity ID"",""Predecessor Relationship Type"",""Predecessor Lag"",""Successor Activity ID"",""Successor Relationship Type"",""Successor Lag"",""Fragment Start"",""Fragment Finish"",""Fragment Duration""],""source_sha256"":""9f36957fa892ba66bb51b900e03b81d33de2d5a2a57c74f77f12f41df4eb7385""}"
2026-08-15.lossless-project-input-bundle.v1,tia/11-concurrency_matrix_template.updated.csv,02-delay_analysis/unified_tia_csv/11-concurrency_matrix_template.updated.csv,data,1,"[""Nasr city-Tunnel"",""EV-01 Employer steel shortage"",""NCT-ST-CLB-RFT-1100"",""Raft reinforcement for Chlorination Building"",""10-Feb-26"",""22-Feb-26"",""18-Feb-26"",""20-Mar-26"",""31"",""8-Mar-26"",""20-Mar-26"",""Yes"",""Yes"",""18"",""13"",""Nasr city-Tunnel.CON.Chlorination Building"",""Chlorination Building"",""-22"",""Yes"",""Yes"",""NCT-ST-CLB--1100FRM-1090"",""FS"",""0"",""NCT-ST-CLB--1100CONC-1110"",""FS"",""0"",""8-Mar-26"",""20-Mar-26"",""18""]"
2026-08-15.lossless-project-input-bundle.v1,tia/11-concurrency_matrix_template.updated.csv,02-delay_analysis/unified_tia_csv/11-concurrency_matrix_template.updated.csv,data,2,"[""Nasr city-Tunnel"",""EV-02 Revised pump hall IFC"",""NCT-ST-PMP-RFT-1200"",""Raft reinforcement for Main Pump Hall"",""24-Feb-26"",""10-Mar-26"",""21-Mar-26"",""25-Apr-26"",""46"",""21-Mar-26"",""10-Apr-26"",""Yes"",""Yes"",""25"",""21"",""Nasr city-Tunnel.CON.Main Pump Hall"",""Main Pump Hall"",""-29"",""Yes"",""Yes"",""NCT-ST-PMP--1200FRM-1190"",""FS"",""0"",""NCT-ST-PMP--1200CONC-1210"",""FS"",""0"",""21-Mar-26"",""10-Apr-26"",""25""]"
2026-08-15.lossless-project-input-bundle.v1,tia/11-concurrency_matrix_template.updated.csv,02-delay_analysis/unified_tia_csv/11-concurrency_matrix_template.updated.csv,data,3,"[""Nasr city-Tunnel"",""EV-03 Clarifier IFC conflict"",""NCT-ST-CLR-RFT-1300"",""Base slab reinforcement for Clarifier No. 1"",""12-Mar-26"",""27-Mar-26"",""28-Apr-26"",""30-May-26"",""49"",""28-Apr-26"",""12-May-26"",""No"",""Yes"",""34"",""15"",""Nasr city-Tunnel.CON.Clarifier Area"",""Clarifier Area"",""-36"",""No"",""No"",""NCT-ST-CLR--1300FRM-1290"",""FS"",""0"",""NCT-ST-CLR--1300CONC-1310"",""FS"",""0"",""28-Apr-26"",""12-May-26"",""34""]"
2026-08-15.lossless-project-input-bundle.v1,tia/11-concurrency_matrix_template.updated.csv,02-delay_analysis/unified_tia_csv/11-concurrency_matrix_template.updated.csv,data,4,"[""Nasr city-Tunnel"",""EV-04 Delayed filter gallery RFI"",""NCT-ST-FLT-RFT-1400"",""Wall reinforcement for Filter Gallery"",""29-Mar-26"",""16-Apr-26"",""2-Jun-26"",""5-Jul-26"",""50"",""2-Jun-26"",""16-Jun-26"",""No"",""No"",""35"",""15"",""Nasr city-Tunnel.CON.Filter Gallery"",""Filter Gallery"",""-43"",""No"",""No"",""NCT-ST-FLT--1400FRM-1390"",""FS"",""0"",""NCT-ST-FLT--1400CONC-1410"",""FS"",""0"",""2-Jun-26"",""16-Jun-26"",""35""]"
2026-08-15.lossless-project-input-bundle.v1,tia/11-concurrency_matrix_template.updated.csv,02-delay_analysis/unified_tia_csv/11-concurrency_matrix_template.updated.csv,data,5,"[""Nasr city-Tunnel"",""EV-05 Steel shortage and payment overlap"",""NCT-ST-RES-RFT-1500"",""Wall reinforcement for Treated Water Reservoir"",""18-Apr-26"",""8-May-26"",""8-Jul-26"",""18-Aug-26"",""81"",""8-Jul-26"",""24-Jul-26"",""Yes"",""Yes"",""64"",""17"",""Nasr city-Tunnel.CON.Treated Water Reservoir"",""Treated Water Reservoir"",""-50"",""Yes"",""Yes"",""NCT-ST-RES--1500FRM-1490"",""FS"",""0"",""NCT-ST-RES--1500CONC-1510"",""FS"",""0"",""8-Jul-26"",""24-Jul-26"",""64""]"
2026-08-15.lossless-project-input-bundle.v1,tia/11_entitlement_evidence_register.csv,02-delay_analysis/unified_tia_csv/11_entitlement_evidence_register.csv,schema,0,"{""headers"":[""project_id"",""event_variant"",""evidence_id"",""evidence_type"",""evidence_reference"",""document_date"",""notice_status"",""time_bar_status"",""causation_status"",""criticality_status"",""compensation_status"",""entitlement_status"",""source_id"",""verification_status"",""notes""],""source_sha256"":""1cb8e2d592df8a72f9351cca13aee6932419d9310c152b98cc9a2447132fac04""}"
2026-08-15.lossless-project-input-bundle.v1,tia/12-client_steel_demand_by_dia_wide.csv,02-delay_analysis/unified_tia_csv/12-client_steel_demand_by_dia_wide.csv,schema,0,"{""headers"":[""project_id"",""Dia"",""RFT for RC Raft & Footings (B03) (footing) 196"",""RFT for RC Raft (B04) (Water Tank) 45.81"",""RFT for RC Raft & Footings (B02) (footing) 155.5"",""RFT for Columns & Walls Below SOG (B03) (footing)"",""RFT for Columns & Walls Below SOG (B02) (footing)"",""RFT for RC Raft & Footings (B01) (footing)"",""RFT for Columns & Walls Below SOG (B01) (footing)"",""RFT for Walls, Col. & Cores (B03) (Bas 02)"",""RFT for Walls (B04) (Water Tank)"",""RFT for RC Raft & Footings (B04) (footing) 192"",""RFT for Columns & Walls Below SOG (B04) (footing)"",""RFT for Walls, Col. & Cores (B02) (Bas 02)""],""source_sha256"":""4f69b73cb78f2c88cfb02a998c941b090068a795c91453baace342e287e966a2""}"
2026-08-15.lossless-project-input-bundle.v1,tia/12-client_steel_demand_by_dia_wide.csv,02-delay_analysis/unified_tia_csv/12-client_steel_demand_by_dia_wide.csv,data,1,"[""Nasr city-Tunnel"",""8"",""4.57"",""5.94"",""7.31"",""8.68"",""10.05"",""11.42"",""12.79"",""14.16"",""15.53"",""16.90"",""18.27"",""19.64""]"
2026-08-15.lossless-project-input-bundle.v1,tia/12-client_steel_demand_by_dia_wide.csv,02-delay_analysis/unified_tia_csv/12-client_steel_demand_by_dia_wide.csv,data,2,"[""Nasr city-Tunnel"",""10"",""9.17"",""10.54"",""11.91"",""13.28"",""14.65"",""16.02"",""17.39"",""18.76"",""20.13"",""21.50"",""22.87"",""24.24""]"
2026-08-15.lossless-project-input-bundle.v1,tia/12-client_steel_demand_by_dia_wide.csv,02-delay_analysis/unified_tia_csv/12-client_steel_demand_by_dia_wide.csv,data,3,"[""Nasr city-Tunnel"",""12"",""15.87"",""17.24"",""18.61"",""19.98"",""21.35"",""22.72"",""24.09"",""25.46"",""26.83"",""28.20"",""29.57"",""30.94""]"
2026-08-15.lossless-project-input-bundle.v1,tia/12-client_steel_demand_by_dia_wide.csv,02-delay_analysis/unified_tia_csv/12-client_steel_demand_by_dia_wide.csv,data,4,"[""Nasr city-Tunnel"",""16"",""23.77"",""25.14"",""26.51"",""27.88"",""29.25"",""30.62"",""31.99"",""33.36"",""34.73"",""36.10"",""37.47"",""38.84""]"
2026-08-15.lossless-project-input-bundle.v1,tia/12-client_steel_demand_by_dia_wide.csv,02-delay_analysis/unified_tia_csv/12-client_steel_demand_by_dia_wide.csv,data,5,"[""Nasr city-Tunnel"",""20"",""33.17"",""34.54"",""35.91"",""37.28"",""38.65"",""40.02"",""41.39"",""42.76"",""44.13"",""45.50"",""46.87"",""48.24""]"
2026-08-15.lossless-project-input-bundle.v1,tia/12-client_steel_demand_by_dia_wide.csv,02-delay_analysis/unified_tia_csv/12-client_steel_demand_by_dia_wide.csv,data,6,"[""Nasr city-Tunnel"",""25"",""29.97"",""31.34"",""32.71"",""34.08"",""35.45"",""36.82"",""38.19"",""39.56"",""40.93"",""42.30"",""43.67"",""45.04""]"
2026-08-15.lossless-project-input-bundle.v1,tia/12-client_steel_demand_by_dia_wide.csv,02-delay_analysis/unified_tia_csv/12-client_steel_demand_by_dia_wide.csv,data,7,"[""Nasr city-Tunnel"",""32"",""19.27"",""20.64"",""22.01"",""23.38"",""24.75"",""26.12"",""27.49"",""28.86"",""30.23"",""31.60"",""32.97"",""34.34""]"
2026-08-15.lossless-project-input-bundle.v1,tia/12_delay_event_classification.csv,02-delay_analysis/unified_tia_csv/12_delay_event_classification.csv,schema,0,"{""headers"":[""project_id"",""event_id"",""activity_id"",""root_cause"",""delay_type"",""entitlement_status"",""responsible_party"",""event_start"",""event_finish"",""delay_days"",""evidence_reference"",""source_file"",""source_sheet"",""source_row"",""analyst_status"",""notes""],""source_sha256"":""7bf04c012e1c9259fcba157c8eaa31f4e05b4c9cf52c0bf798d64bb2a1e9cd38""}"
2026-08-15.lossless-project-input-bundle.v1,tia/12_delay_event_classification.csv,02-delay_analysis/unified_tia_csv/12_delay_event_classification.csv,data,1,"[""Nasr city-Tunnel"",""EV-01"",""NCT-ST-CLB-RFT-1100"",""Employer steel delivery below approved requirement"",""Excusable Compensable"",""Potentially Entitled"",""Employer"",""2026-02-02"",""2026-03-20"",""47"",""MIR-011; ALLOC-NCT-001; Daily Reports"",""03-employer_steel_supply_at_site.csv"",""Data"",""2"",""Reviewed"",""Net impact subject to concurrency and longest-path validation""]"
2026-08-15.lossless-project-input-bundle.v1,tia/12_delay_event_classification.csv,02-delay_analysis/unified_tia_csv/12_delay_event_classification.csv,data,2,"[""Nasr city-Tunnel"",""EV-02"",""NCT-ST-PMP-RFT-1200"",""Late revised IFC bearing-pedestal detail"",""Excusable Compensable"",""Potentially Entitled"",""Engineer"",""2026-02-11"",""2026-04-10"",""58"",""RFI-026; Revised IFC-STR-118"",""07-ifc_conflict.csv"",""Data"",""3"",""Reviewed"",""Engineering hold linked to pump hall raft sequence""]"
2026-08-15.lossless-project-input-bundle.v1,tia/12_delay_event_classification.csv,02-delay_analysis/unified_tia_csv/12_delay_event_classification.csv,data,3,"[""Nasr city-Tunnel"",""EV-03"",""NCT-ST-CLR-RFT-1300"",""Clarifier waterstop and embedded-pipe conflict"",""Excusable Compensable"",""Potentially Entitled"",""Engineer"",""2026-03-04"",""2026-05-12"",""69"",""RFI-031; IFC-STR-136"",""07-ifc_conflict.csv"",""Data"",""4"",""Reviewed"",""Criticality established in impacted update""]"
2026-08-15.lossless-project-input-bundle.v1,tia/12_delay_event_classification.csv,02-delay_analysis/unified_tia_csv/12_delay_event_classification.csv,data,4,"[""Nasr city-Tunnel"",""EV-04"",""NCT-ST-FLT-RFT-1400"",""Delayed response to filter gallery opening RFI"",""Excusable Compensable"",""Under Assessment"",""Engineer"",""2026-03-27"",""2026-05-16"",""50"",""RFI-038 and transmittal register"",""09-rfi_status.csv"",""Data"",""5"",""Reviewed"",""Concurrency with local resource underperformance requires adjustment""]"
2026-08-15.lossless-project-input-bundle.v1,tia/12_delay_event_classification.csv,02-delay_analysis/unified_tia_csv/12_delay_event_classification.csv,data,5,"[""Nasr city-Tunnel"",""EV-05"",""NCT-ST-RES-RFT-1500"",""Outstanding high-diameter employer steel"",""Excusable Compensable"",""Potentially Entitled"",""Employer"",""2026-06-09"",""2026-07-31"",""52"",""MIR-034; MIR-041; stock ledger"",""03-employer_steel_supply_at_site.csv"",""Data"",""5"",""Reviewed"",""Continuing event at the data date""]"
2026-08-15.lossless-project-input-bundle.v1,tia/12_delay_event_classification.csv,02-delay_analysis/unified_tia_csv/12_delay_event_classification.csv,data,6,"[""Nasr city-Tunnel"",""EV-06"",""NCT-ST-ADM-RFT-1600"",""Delayed interim payment certification"",""Commercial / Potential Compensable"",""Under Assessment"",""Employer"",""2026-05-31"",""2026-07-31"",""61"",""IPC-05; payment notice; procurement correspondence"",""08-payments.csv"",""Data"",""6"",""Draft"",""Time impact requires proof of direct effect on critical procurement or resources""]"
2026-08-15.lossless-project-input-bundle.v1,tia/13-client_steel_supply_by_dia_wide.csv,02-delay_analysis/unified_tia_csv/13-client_steel_supply_by_dia_wide.csv,schema,0,"{""headers"":[""project_id"",""Dia"",""1-Oct-25"",""1-Dec-25"",""1-Feb-26"",""1-May-26""],""source_sha256"":""6bc07849072ac75e899545cbc0817b606e082d6287a49441d545136e6d25559c""}"
2026-08-15.lossless-project-input-bundle.v1,tia/13-client_steel_supply_by_dia_wide.csv,02-delay_analysis/unified_tia_csv/13-client_steel_supply_by_dia_wide.csv,data,1,"[""Nasr city-Tunnel"",""8"",""18.4"",""12.7"",""16.5"",""11.2""]"
2026-08-15.lossless-project-input-bundle.v1,tia/13-client_steel_supply_by_dia_wide.csv,02-delay_analysis/unified_tia_csv/13-client_steel_supply_by_dia_wide.csv,data,2,"[""Nasr city-Tunnel"",""10"",""31.6"",""24.3"",""22.8"",""19.7""]"
2026-08-15.lossless-project-input-bundle.v1,tia/13-client_steel_supply_by_dia_wide.csv,02-delay_analysis/unified_tia_csv/13-client_steel_supply_by_dia_wide.csv,data,3,"[""Nasr city-Tunnel"",""12"",""54.8"",""42.5"",""39.6"",""33.2""]"
2026-08-15.lossless-project-input-bundle.v1,tia/13-client_steel_supply_by_dia_wide.csv,02-delay_analysis/unified_tia_csv/13-client_steel_supply_by_dia_wide.csv,data,4,"[""Nasr city-Tunnel"",""16"",""63.2"",""51.7"",""47.3"",""44.5""]"
2026-08-15.lossless-project-input-bundle.v1,tia/13-client_steel_supply_by_dia_wide.csv,02-delay_analysis/unified_tia_csv/13-client_steel_supply_by_dia_wide.csv,data,5,"[""Nasr city-Tunnel"",""20"",""70.4"",""58.1"",""50.8"",""48.6""]"
2026-08-15.lossless-project-input-bundle.v1,tia/13-client_steel_supply_by_dia_wide.csv,02-delay_analysis/unified_tia_csv/13-client_steel_supply_by_dia_wide.csv,data,6,"[""Nasr city-Tunnel"",""25"",""46.8"",""40.2"",""34.7"",""29.1""]"
2026-08-15.lossless-project-input-bundle.v1,tia/13_tia_recovery_scenario.csv,02-delay_analysis/unified_tia_csv/13_tia_recovery_scenario.csv,schema,0,"{""headers"":[""project_id"",""scenario_id"",""scenario_name"",""analyst_status"",""activity_id"",""status_date"",""baseline_progress_percent"",""impacted_progress_percent"",""recovery_progress_percent"",""baseline_finish"",""impacted_finish"",""recovery_finish"",""predecessor_activity_id"",""successor_activity_id"",""relationship_type"",""lag_days"",""p6_update_reference"",""evidence_reference"",""source_file"",""source_sheet"",""source_row"",""notes""],""source_sha256"":""5572b081137ff4b54c9ca4a97f6a0ae004cff7030d9dd3fc7f4f1324c9172c8e""}"
2026-08-15.lossless-project-input-bundle.v1,tia/13_tia_recovery_scenario.csv,02-delay_analysis/unified_tia_csv/13_tia_recovery_scenario.csv,data,1,"[""Nasr city-Tunnel"",""SCN-01"",""Steel priority delivery and two reinforcement crews"",""Approved for Modelling"",""NCT-ST-CLB-RFT-1100"",""2026-07-31"",""100"",""100"",""100"",""2026-02-22"",""2026-03-20"",""2026-03-14"",""NCT-ST-CLB-FRM-1090"",""NCT-ST-CLB-CONC-1110"",""FS"",""0"",""Nasr city-Tunnel"",""MIR-011; recovery instruction REC-01"",""15-tia_recovery_scenario.csv"",""Data"",""2"",""Historical recovery scenario reduces six calendar days""]"
2026-08-15.lossless-project-input-bundle.v1,tia/13_tia_recovery_scenario.csv,02-delay_analysis/unified_tia_csv/13_tia_recovery_scenario.csv,data,2,"[""Nasr city-Tunnel"",""SCN-02"",""Pump hall revised sequence with extended shift"",""Approved for Modelling"",""NCT-ST-PMP-RFT-1200"",""2026-07-31"",""100"",""100"",""100"",""2026-03-10"",""2026-04-25"",""2026-04-17"",""NCT-ST-PMP-FRM-1190"",""NCT-ST-PMP-CONC-1210"",""FS"",""0"",""Nasr city-Tunnel"",""IFC-STR-118; shift plan REC-02"",""15-tia_recovery_scenario.csv"",""Data"",""3"",""Extended shift and prefabricated cages recover eight days""]"
